"real_data.reg_date","real_data.pick_rgn2_nm","real_data.hour_reg","fit","lwr","upr"
2023-05-12,"광진구","15",139.895422248908,105.198674534502,174.592169963314
2023-05-12,"구로구","15",129.580166241239,94.8825122896543,164.277820192824
2023-05-12,"금천구","15",98.2132072439761,63.5176775388187,132.908736949133
2023-05-12,"노원구","15",164.498772137687,129.801997187013,199.195547088361
2023-05-12,"도봉구","15",66.1062225622922,31.4121340341116,100.800311090473
2023-05-12,"동대문구","15",154.610937441283,119.912453204305,189.309421678261
2023-05-12,"동작구","15",143.544026427645,108.848216446275,178.239836409016
2023-05-12,"마포구","15",250.858804876425,216.156893279446,285.560716473405
2023-05-12,"서대문구","15",139.639635662742,104.943570019924,174.335701305561
2023-05-12,"서초구","15",173.849542624971,139.153938258691,208.545146991251
2023-05-12,"성동구","15",127.005402346605,92.3105311558802,161.70027353733
2023-05-12,"성북구","15",176.546566931698,141.847760444008,211.245373419389
2023-05-12,"송파구","15",342.728640505535,308.022650949996,377.434630061075
2023-05-12,"양천구","15",146.399584918054,111.705200440426,181.093969395681
2023-05-12,"영등포구","15",205.542597585341,170.845708885084,240.239486285598
2023-05-12,"용산구","15",117.656656172161,82.9625844116324,152.350727932689
2023-05-12,"은평구","15",136.312117616277,101.613408445062,171.010826787492
2023-05-12,"종로구","15",70.1385021329038,35.4449101117053,104.832094154102
2023-05-12,"중구","15",68.0085750352915,33.3149781717291,102.702171898854
2023-05-12,"중랑구","15",101.744904682387,67.0488093729738,136.440999991801
2023-05-12,"강남구","16",521.154705431727,486.454894695331,555.854516168122
2023-05-12,"강동구","16",167.260017578548,132.563310490821,201.956724666275
2023-05-12,"강북구","16",126.5845668854,91.8881589783863,161.280974792414
2023-05-12,"강서구","16",284.910549296688,250.207534908058,319.613563685318
2023-05-12,"관악구","16",376.012382674523,341.305572747777,410.71919260127
2023-05-12,"광진구","16",158.938878348278,124.242865660469,193.634891036088
2023-05-12,"구로구","16",152.255439729528,117.558292033479,186.952587425576
2023-05-12,"금천구","16",108.108834545557,73.4139088835161,142.803760207598
2023-05-12,"노원구","16",195.968031052558,161.270997620133,230.665064484982
2023-05-12,"도봉구","16",84.328318613018,49.6337199810491,119.022917244987
2023-05-12,"동대문구","16",172.942605772157,138.244491657309,207.640719887006
2023-05-12,"동작구","16",185.95500910586,151.258641748123,220.651376463598
2023-05-12,"마포구","16",299.809400437202,265.108762408804,334.5100384656
2023-05-12,"서대문구","16",169.524830632698,134.828043147635,204.22161811776
2023-05-12,"서초구","16",215.984360841596,181.289330406554,250.679391276638
2023-05-12,"성동구","16",157.782484068587,123.087147168755,192.47782096842
2023-05-12,"성북구","16",208.664812650421,173.967189839788,243.362435461054
2023-05-12,"송파구","16",394.632284319758,359.92683873901,429.337729900506
2023-05-12,"양천구","16",200.941838010276,166.246173913773,235.637502106778
2023-05-12,"영등포구","16",244.342728349414,209.646135082905,279.039321615922
2023-05-12,"용산구","16",134.886398867054,100.191781509074,169.581016225033
2023-05-12,"은평구","16",165.459050174467,130.761315097004,200.15678525193
2023-05-12,"종로구","16",88.8081022882207,54.1140644692821,123.502140107159
2023-05-12,"중구","16",92.7344117447251,58.0404776565142,127.428345832936
2023-05-12,"중랑구","16",122.007480815915,87.3108422208358,156.704119410994
2023-05-12,"강남구","17",738.194184063979,703.493115619391,772.895252508568
2023-05-12,"강동구","17",251.108815459654,216.409902284851,285.807728634457
2023-05-12,"강북구","17",173.930286938243,139.234359462741,208.626214413744
2023-05-12,"강서구","17",445.309629909368,410.604400615355,480.01485920338
2023-05-12,"관악구","17",551.971631650029,517.265535170355,586.677728129704
2023-05-12,"광진구","17",245.577824480182,210.880192284998,280.275456675366
2023-05-12,"구로구","17",248.690614250284,213.994651714538,283.38657678603
2023-05-12,"금천구","17",180.093462307876,145.399275022644,214.787649593107
2023-05-12,"노원구","17",295.927356067101,261.226987126721,330.62772500748
2023-05-12,"도봉구","17",138.799911035211,104.10456997725,173.495252093173
2023-05-12,"동대문구","17",276.413001407188,241.713343794921,311.112659019456
2023-05-12,"동작구","17",278.356936544178,243.661646909338,313.052226179019
2023-05-12,"마포구","17",471.429987101958,436.73075614381,506.129218060107
2023-05-12,"서대문구","17",301.815348065272,267.117355514968,336.513340615576
2023-05-12,"서초구","17",360.343944478148,325.64947068648,395.038418269816
2023-05-12,"성동구","17",255.461973156222,220.76727904327,290.156667269173
2023-05-12,"성북구","17",335.494726786372,300.796372477855,370.19308109489
2023-05-12,"송파구","17",626.405752700636,591.698977489228,661.112527912043
2023-05-12,"양천구","17",310.723339050942,276.025669270444,345.42100883144
2023-05-12,"영등포구","17",396.357370289472,361.660502380385,431.054238198559
2023-05-12,"용산구","17",224.050600974551,189.355560746416,258.745641202687
2023-05-12,"은평구","17",257.283953581048,222.583745512149,291.984161649947
2023-05-12,"종로구","17",140.538519807881,105.844921232011,175.232118383752
2023-05-12,"중구","17",144.218592031694,109.524627597511,178.912556465877
2023-05-12,"중랑구","17",178.940513724692,144.244088239237,213.636939210147
2023-05-12,"강남구","18",889.082681419888,854.384452538126,923.78091030165
2023-05-12,"강동구","18",331.376790925445,296.679375036743,366.074206814148
2023-05-12,"강북구","18",240.300108222943,205.605820626077,274.994395819809
2023-05-12,"강서구","18",584.040532646151,549.343115581838,618.737949710464
2023-05-12,"관악구","18",702.099075902953,667.401112039682,736.797039766224
2023-05-12,"광진구","18",319.827533679214,285.132520778607,354.522546579822
2023-05-12,"구로구","18",359.568469701649,324.874668184164,394.262271219133
2023-05-12,"금천구","18",239.412963699449,204.718718390957,274.107209007942
2023-05-12,"노원구","18",396.70869484397,362.014725644288,431.402664043653
2023-05-12,"도봉구","18",194.567130489356,159.873049211387,229.261211767325
2023-05-12,"동대문구","18",369.107742678284,334.413972127528,403.80151322904
2023-05-12,"동작구","18",389.852865299952,355.158116596601,424.547614003303
2023-05-12,"마포구","18",620.992236561552,586.295948851054,655.68852427205
2023-05-12,"서대문구","18",383.835323345728,349.141229333402,418.529417358054
2023-05-12,"서초구","18",469.892581500218,435.198374406015,504.586788594422
2023-05-12,"성동구","18",343.124202544231,308.430684477748,377.817720610715
2023-05-12,"성북구","18",448.116343293658,413.422550452534,482.810136134783
2023-05-12,"송파구","18",782.566156287516,747.863316989444,817.268995585588
2023-05-12,"양천구","18",383.803123617448,349.109285979632,418.496961255264
2023-05-12,"영등포구","18",532.056818938249,497.357792789008,566.75584508749
2023-05-12,"용산구","18",295.881387874545,261.187451967327,330.575323781763
2023-05-12,"은평구","18",342.590785006678,307.896243073207,377.285326940149
2023-05-12,"종로구","18",183.819164179247,149.12539594659,218.512932411904
2023-05-12,"중구","18",193.359491362681,158.665808265526,228.053174459836
2023-05-12,"중랑구","18",256.302457537613,221.607764716702,290.997150358524
2023-05-12,"강남구","19",877.910161828997,843.213884742681,912.606438915313
2023-05-12,"강동구","19",333.327169302654,298.630903711471,368.023434893838
2023-05-12,"강북구","19",259.116614444111,224.422670006534,293.810558881688
2023-05-12,"강서구","19",594.148445701835,559.450536197404,628.846355206265
2023-05-12,"관악구","19",738.101723854941,703.400033064678,772.803414645203
2023-05-12,"광진구","19",332.617897575618,297.92269357695,367.313101574285
2023-05-12,"구로구","19",363.595251890615,328.899907384274,398.290596396956
2023-05-12,"금천구","19",257.358691149948,222.663821732327,292.053560567569
2023-05-12,"노원구","19",392.114499548824,357.420075860549,426.808923237098
2023-05-12,"도봉구","19",193.812536056427,159.11859793133,228.506474181524
2023-05-12,"동대문구","19",370.721551033196,336.027746765825,405.415355300568
2023-05-12,"동작구","19",378.72211441851,344.028038914948,413.416189922072
2023-05-12,"마포구","19",633.821123834587,599.125049660406,668.517198008767
2023-05-12,"서대문구","19",355.830288486684,321.135891865261,390.524685108107
2023-05-12,"서초구","19",435.306150371276,400.611289696595,470.001011045957
2023-05-12,"성동구","19",331.653532379688,296.959234127571,366.347830631806
2023-05-12,"성북구","19",454.34533331322,419.651632919906,489.039033706534
2023-05-12,"송파구","19",816.430398635553,781.727593281304,851.133203989802
2023-05-12,"양천구","19",374.959090851898,340.264842810534,409.653338893261
2023-05-12,"영등포구","19",504.785905732304,470.0885632056,539.483248259008
2023-05-12,"용산구","19",306.871989990848,272.177545422721,341.566434558974
2023-05-12,"은평구","19",351.727694397618,317.033254245413,386.422134549823
2023-05-12,"종로구","19",176.096811374296,141.402952416317,210.790670332275
2023-05-12,"중구","19",179.794714604407,145.100693697774,214.48873551104
2023-05-12,"중랑구","19",289.082676114901,254.388760795763,323.77659143404
2023-05-12,"강남구","20",707.778629556143,673.084459488735,742.47279962355
2023-05-12,"강동구","20",278.529294813581,243.834135860258,313.224453766905
2023-05-12,"강북구","20",217.834758739571,183.141155527129,252.528361952014
2023-05-12,"강서구","20",503.793800235166,469.097664171921,538.489936298411
2023-05-12,"관악구","20",641.556951061935,606.858717035406,676.255185088464
2023-05-12,"광진구","20",263.075411678364,228.381279022087,297.769544334641
2023-05-12,"구로구","20",277.846310572536,243.152253553014,312.540367592057
2023-05-12,"금천구","20",200.003019491856,165.307961638721,234.69807734499
2023-05-12,"노원구","20",319.748062628116,285.054316469253,354.441808786978
2023-05-12,"도봉구","20",155.094501724272,120.400963366397,189.788040082148
2023-05-12,"동대문구","20",299.984427093843,265.29078381386,334.678070373826
2023-05-12,"동작구","20",294.626790072237,259.931731279585,329.321848864889
2023-05-12,"마포구","20",497.172456612798,462.478157110678,531.866756114919
2023-05-12,"서대문구","20",281.023953449552,246.329963198894,315.717943700209
2023-05-12,"서초구","20",318.16305024022,283.468833970249,352.857266510191
2023-05-12,"성동구","20",261.624921187338,226.931002918265,296.318839456412
2023-05-12,"성북구","20",355.513932750837,320.819580709353,390.208284792322
2023-05-12,"송파구","20",654.391585949015,619.694451284044,689.088720613986
2023-05-12,"양천구","20",286.393978739522,251.700425037604,321.087532441439
2023-05-12,"영등포구","20",414.710712671127,380.015699270624,449.40572607163
2023-05-12,"용산구","20",235.200105008659,200.50628437192,269.893925645399
2023-05-12,"은평구","20",299.320933267041,264.626796076598,334.015070457485
2023-05-12,"종로구","20",129.22967323437,94.5360374153174,163.923309053422
2023-05-12,"중구","20",145.005897315838,110.312325092535,179.699469539141
2023-05-12,"중랑구","20",246.001593196072,211.307406897776,280.695779494368
2023-05-12,"강남구","21",545.432105262911,510.736666378777,580.127544147045
2023-05-12,"강동구","21",207.758947474683,173.064821340502,242.453073608864
2023-05-12,"강북구","21",164.509250109526,129.815741896867,199.202758322185
2023-05-12,"강서구","21",378.383568919048,343.687844571062,413.079293267035
2023-05-12,"관악구","21",540.563489818206,505.866078368799,575.260901267613
2023-05-12,"광진구","21",209.448026006913,174.754269652171,244.141782361655
2023-05-12,"구로구","21",198.524318959598,163.830738777834,233.217899141363
2023-05-12,"금천구","21",155.334493588275,120.640630603599,190.028356572952
2023-05-12,"노원구","21",223.76880185521,189.07520551963,258.46239819079
2023-05-12,"도봉구","21",110.17733909883,75.4839091589712,144.870769038689
2023-05-12,"동대문구","21",221.314236713277,186.620479784079,256.007993642474
2023-05-12,"동작구","21",222.174233890249,187.480442757369,256.868025023129
2023-05-12,"마포구","21",324.344882267542,289.650649537965,359.039114997118
2023-05-12,"서대문구","21",210.162606156031,175.468786143086,244.856426168976
2023-05-12,"서초구","21",208.829829346311,174.135816527217,243.523842165405
2023-05-12,"성동구","21",178.102146457235,143.408653353059,212.79563956141
2023-05-12,"성북구","21",247.670954821781,212.977554108813,282.364355534748
2023-05-12,"송파구","21",481.592832186983,446.89764226968,516.288022104287
2023-05-12,"양천구","21",205.871774678626,171.178032019589,240.565517337664
2023-05-12,"영등포구","21",295.270023580703,260.575650227304,329.964396934102
2023-05-12,"용산구","21",164.710425587705,130.016761418829,199.404089756581
2023-05-12,"은평구","21",220.449348375759,185.755512716769,255.143184034749
2023-05-12,"종로구","21",82.3447430882412,47.6513779410886,117.038108235394
2023-05-12,"중구","21",94.3024281278804,59.6089468680675,128.995909387693
2023-05-12,"중랑구","21",178.488160597238,143.794539932142,213.181781262335
2023-05-12,"강남구","22",443.858860102168,409.1643492792,478.553370925136
2023-05-12,"강동구","22",150.497172646405,115.803442500687,185.190902792123
2023-05-12,"강북구","22",120.348348014797,85.6548030930701,155.041892936524
2023-05-12,"강서구","22",293.565464995386,258.871727501272,328.2592024895
2023-05-12,"관악구","22",431.81703742023,397.121857123128,466.512217717332
2023-05-12,"광진구","22",150.173616311628,115.479861524338,184.867371098918
2023-05-12,"구로구","22",142.520298274221,107.8268382223,177.213758326141
2023-05-12,"금천구","22",113.181955614557,78.48812182627,147.875789402844
2023-05-12,"노원구","22",162.424842315244,127.731126706642,197.118557923846
2023-05-12,"도봉구","22",75.7317707753007,41.038255782862,110.425285767739
2023-05-12,"동대문구","22",159.544968580134,124.850807225319,194.239129934948
2023-05-12,"동작구","22",171.535051478032,136.84147989959,206.228623056475
